Mar 11, 2017 	23535 	23604 	23439 	23569 	0 	+0.00(+0.00%)
Mar 10, 2017 	23535 	23604 	23439 	23569 	0 	+67.11(+0.29%)
Mar 09, 2017 	23668 	23674 	23456 	23502 	0 	-280.71(-1.18%)
Mar 08, 2017 	23627 	23816 	23563 	23782 	0 	+101.20(+0.43%)
Mar 07, 2017 	23630 	23728 	23586 	23681 	0 	+84.79(+0.36%)
Mar 06, 2017 	23600 	23691 	23574 	23596 	0 	+43.56(+0.18%)
Mar 05, 2017 	23618 	23635 	23512 	23553 	0 	+0.00(+0.00%)
Mar 04, 2017 	23618 	23635 	23512 	23553 	0 	+0.00(+0.00%)
Mar 03, 2017 	23618 	23635 	23512 	23553 	0 	-175.35(-0.74%)
Mar 02, 2017 	24044 	24081 	23694 	23728 	0 	-48.42(-0.20%)
Feb 28, 2017 	23953 	24008 	23741 	23741 	0 	-184.32(-0.77%)
Feb 27, 2017 	23942 	24068 	23823 	23925 	0 	-40.65(-0.17%)
Feb 26, 2017 	24116 	24122 	23958 	23966 	0 	+0.00(+0.00%)
Feb 25, 2017 	24116 	24122 	23958 	23966 	0 	+0.00(+0.00%)
Feb 24, 2017 	24116 	24122 	23958 	23966 	0 	-149.16(-0.62%)
Feb 23, 2017 	24122 	24217 	24047 	24115 	0 	-87.10(-0.36%)
Feb 22, 2017 	24059 	24202 	24000 	24202 	0 	+238.33(+0.99%)
Feb 21, 2017 	24174 	24214 	23909 	23964 	0 	-182.45(-0.76%)
Feb 20, 2017 	24066 	24202 	24022 	24146 	0 	+112.34(+0.47%)
Feb 19, 2017 	24078 	24106 	23945 	24034 	0 	+0.00(+0.00%)
Feb 18, 2017 	24078 	24106 	23945 	24034 	0 	+0.00(+0.00%)
Feb 17, 2017 	24078 	24106 	23945 	24034 	0 	-73.96(-0.31%)
Feb 16, 2017 	24139 	24161 	23970 	24108 	0 	+112.83(+0.47%)
Feb 15, 2017 	23772 	24068 	23772 	23995 	0 	+291.86(+1.23%)
Feb 14, 2017 	23695 	23735 	23614 	23703 	0 	-7.97(-0.03%)
Feb 13, 2017 	23665 	23752 	23615 	23711 	0 	+136.00(+0.58%)
Feb 12, 2017 	23646 	23718 	23574 	23575 	0 	+0.00(+0.00%)
Feb 11, 2017 	23646 	23718 	23574 	23575 	0 	+0.00(+0.00%)
Feb 10, 2017 	23646 	23718 	23574 	23575 	0 	+49.84(+0.21%)
Feb 09, 2017 	23534 	23645 	23490 	23525 	0 	+40.01(+0.17%)
Feb 08, 2017 	23285 	23521 	23161 	23485 	0 	+153.56(+0.66%)
Feb 07, 2017 	23288 	23404 	23257 	23332 	0 	-16.67(-0.07%)
Feb 06, 2017 	23239 	23348 	23150 	23348 	0 	+219.03(+0.95%)
Feb 05, 2017 	23217 	23227 	22997 	23129 	0 	+0.00(+0.00%)
Feb 04, 2017 	23217 	23227 	22997 	23129 	0 	+0.00(+0.00%)
Feb 03, 2017 	23217 	23227 	22997 	23129 	0 	-55.31(-0.24%)
Feb 02, 2017 	23309 	23439 	23131 	23185 	0 	-133.87(-0.57%)
Feb 01, 2017 	23212 	23318 	23083 	23318 	0 	-42.39(-0.18%)
Jan 31, 2017 	23339 	23397 	23307 	23361 	0 	+0.00(+0.00%)
Jan 30, 2017 	23339 	23397 	23307 	23361 	0 	+0.00(+0.00%)
Jan 29, 2017 	23339 	23397 	23307 	23361 	0 	+0.00(+0.00%)
Jan 28, 2017 	23339 	23397 	23307 	23361 	0 	+0.00(+0.00%)
Jan 27, 2017 	23339 	23397 	23307 	23361 	0 	-13.39(-0.06%)
Jan 26, 2017 	23173 	23386 	23145 	23374 	0 	+325.05(+1.41%)
Jan 25, 2017 	23066 	23066 	22961 	23049 	0 	+99.26(+0.43%)
Jan 24, 2017 	22965 	22986 	22908 	22950 	0 	+51.34(+0.22%)
Jan 23, 2017 	22926 	23068 	22861 	22899 	0 	+12.61(+0.06%)
Jan 22, 2017 	22967 	22988 	22858 	22886 	0 	+0.00(+0.00%)
Jan 21, 2017 	22967 	22988 	22858 	22886 	0 	+0.00(+0.00%)
Jan 20, 2017 	22967 	22988 	22858 	22886 	0 	-164.05(-0.71%)
Jan 19, 2017 	23104 	23104 	22942 	23050 	0 	-48.30(-0.21%)
Jan 18, 2017 	22889 	23152 	22882 	23098 	0 	+257.29(+1.13%)
Jan 17, 2017 	22820 	22868 	22711 	22841 	0 	+122.82(+0.54%)
Jan 16, 2017 	22895 	22909 	22657 	22718 	0 	-219.23(-0.96%)
Jan 15, 2017 	22880 	22971 	22859 	22937 	0 	+0.00(+0.00%)
Jan 14, 2017 	22880 	22971 	22859 	22937 	0 	+0.00(+0.00%)
Jan 13, 2017 	22880 	22971 	22859 	22937 	0 	+108.36(+0.47%)
Jan 12, 2017 	22956 	22971 	22752 	22829 	0 	-106.33(-0.46%)
Jan 11, 2017 	22816 	22945 	22767 	22935 	0 	+190.50(+0.84%)
Jan 10, 2017 	22561 	22745 	22550 	22745 	0 	+186.16(+0.83%)
Jan 09, 2017 	22561 	22626 	22476 	22559 	0 	+55.68(+0.25%)
Jan 08, 2017 	22583 	22606 	22446 	22503 	0 	+0.00(+0.00%)
Jan 07, 2017 	22583 	22606 	22446 	22503 	0 	+0.00(+0.00%)
Jan 06, 2017 	22583 	22606 	22446 	22503 	0 	+46.32(+0.21%)
Jan 05, 2017 	22303 	22483 	22230 	22457 	0 	+322.22(+1.46%)
Jan 04, 2017 	22201 	22228 	22077 	22134 	0 	-15.93(-0.07%)
Jan 03, 2017 	21993 	22189 	21884 	22150 	0 	+149.84(+0.68%)
Jan 02, 2017 	21819 	22070 	21819 	22001 	0 	+0.00(+0.00%)
Jan 01, 2017 	21819 	22070 	21819 	22001 	0 	+0.00(+0.00%)
Dec 31, 2016 	21819 	22070 	21819 	22001 	0 	+0.00(+0.00%)
Dec 30, 2016 	21819 	22070 	21819 	22001 	0 	+209.65(+0.96%)
Dec 29, 2016 	21591 	21810 	21587 	21791 	0 	+36.17(+0.17%)
Dec 28, 2016 	21563 	21812 	21489 	21755 	0 	+179.98(+0.83%)
Dec 27, 2016 	21554 	21601 	21492 	21575 	0 	+0.00(+0.00%)
Dec 26, 2016 	21554 	21601 	21492 	21575 	0 	+0.00(+0.00%)
Dec 25, 2016 	21554 	21601 	21492 	21575 	0 	+0.00(+0.00%)
Dec 24, 2016 	21554 	21601 	21492 	21575 	0 	+0.00(+0.00%)
Dec 23, 2016 	21554 	21601 	21492 	21575 	0 	-61.44(-0.28%)
Dec 22, 2016 	21800 	21822 	21595 	21636 	0 	-173.60(-0.80%)
Dec 21, 2016 	21771 	21910 	21756 	21810 	0 	+80.74(+0.37%)
Dec 20, 2016 	21768 	21874 	21667 	21729 	0 	-103.62(-0.47%)
Dec 19, 2016 	21946 	21956 	21787 	21833 	0 	-188.07(-0.85%)
Dec 18, 2016 	21996 	22155 	21966 	22021 	0 	+0.00(+0.00%)
Dec 17, 2016 	21996 	22155 	21966 	22021 	0 	+0.00(+0.00%)
Dec 16, 2016 	21996 	22155 	21966 	22021 	0 	-38.65(-0.18%)
Dec 15, 2016 	22258 	22305 	21999 	22059 	0 	-397.22(-1.77%)
Dec 14, 2016 	22597 	22628 	22457 	22457 	0 	+9.92(+0.04%)
Dec 13, 2016 	22408 	22458 	22293 	22447 	0 	+13.68(+0.06%)
Dec 12, 2016 	22860 	22864 	22376 	22433 	0 	-327.96(-1.44%)
Dec 11, 2016 	22766 	22814 	22660 	22761 	0 	+0.00(+0.00%)
Dec 10, 2016 	22766 	22814 	22660 	22761 	0 	+0.00(+0.00%)
Dec 09, 2016 	22766 	22814 	22660 	22761 	0 	-100.86(-0.44%)
Dec 08, 2016 	23027 	23076 	22817 	22862 	0 	+60.92(+0.27%)
Dec 07, 2016 	22805 	22843 	22709 	22801 	0 	+125.77(+0.55%)
Dec 06, 2016 	22694 	22747 	22625 	22675 	0 	+169.60(+0.75%)
Dec 05, 2016 	22581 	22628 	22375 	22506 	0 	-59.27(-0.26%)
Dec 04, 2016 	22737 	22756 	22559 	22565 	0 	+0.00(+0.00%)
Dec 03, 2016 	22737 	22756 	22559 	22565 	0 	+0.00(+0.00%)
Dec 02, 2016 	22737 	22756 	22559 	22565 	0 	-313.41(-1.37%)
Dec 01, 2016 	22949 	23012 	22838 	22878 	0 	+88.46(+0.39%)
Nov 30, 2016 	22842 	22889 	22755 	22790 	0 	+52.70(+0.23%)
Nov 29, 2016 	22740 	22868 	22725 	22737 	0 	-93.50(-0.41%)
Nov 28, 2016 	22739 	22964 	22739 	22831 	0 	+107.12(+0.47%)
Nov 27, 2016 	22609 	22764 	22590 	22723 	0 	+0.00(+0.00%)
Nov 26, 2016 	22609 	22764 	22590 	22723 	0 	+0.00(+0.00%)
Nov 25, 2016 	22609 	22764 	22590 	22723 	0 	+114.96(+0.51%)
Nov 24, 2016 	22575 	22647 	22488 	22608 	0 	-68.20(-0.30%)
Nov 23, 2016 	22702 	22804 	22641 	22677 	0 	-1.38(-0.01%)
Nov 22, 2016 	22492 	22719 	22485 	22678 	0 	+320.29(+1.43%)
Nov 21, 2016 	22313 	22481 	22228 	22358 	0 	+13.57(+0.06%)
Nov 20, 2016 	22239 	22374 	22147 	22344 	0 	+0.00(+0.00%)
Nov 19, 2016 	22239 	22374 	22147 	22344 	0 	+0.00(+0.00%)
Nov 18, 2016 	22239 	22374 	22147 	22344 	0 	+81.33(+0.37%)
Nov 17, 2016 	22170 	22367 	22114 	22263 	0 	-17.65(-0.08%)
Nov 16, 2016 	22440 	22499 	22281 	22281 	0 	-43.38(-0.19%)
Nov 15, 2016 	22271 	22411 	22254 	22324 	0 	+101.69(+0.46%)
Nov 14, 2016 	22344 	22359 	22119 	22222 	0 	-308.87(-1.37%)
Nov 13, 2016 	22622 	22673 	22443 	22531 	0 	+0.00(+0.00%)
Nov 12, 2016 	22622 	22673 	22443 	22531 	0 	+0.00(+0.00%)
Nov 11, 2016 	22622 	22673 	22443 	22531 	0 	-308.02(-1.35%)
Nov 10, 2016 	22849 	22918 	22778 	22839 	0 	+423.92(+1.89%)
Nov 09, 2016 	23048 	23048 	21958 	22415 	0 	-494.28(-2.16%)
Nov 08, 2016 	22982 	22997 	22820 	22909 	0 	+108.07(+0.47%)
Nov 07, 2016 	22683 	22867 	22624 	22801 	0 	+158.78(+0.70%)
Nov 06, 2016 	22612 	22772 	22588 	22643 	0 	+0.00(+0.00%)
Nov 05, 2016 	22612 	22772 	22588 	22643 	0 	+0.00(+0.00%)
Nov 04, 2016 	22612 	22772 	22588 	22643 	0 	-40.89(-0.18%)
Nov 03, 2016 	22709 	22855 	22684 	22684 	0 	-126.99(-0.56%)
Nov 02, 2016 	22946 	22957 	22785 	22810 	0 	-336.57(-1.45%)
Nov 01, 2016 	23015 	23268 	23015 	23147 	0 	+212.53(+0.93%)
Oct 31, 2016 	22846 	23046 	22775 	22935 	0 	-20.27(-0.09%)
Oct 30, 2016 	23089 	23158 	22848 	22955 	0 	+0.00(+0.00%)
Oct 29, 2016 	23089 	23158 	22848 	22955 	0 	+0.00(+0.00%)
Oct 28, 2016 	23089 	23158 	22848 	22955 	0 	-177.54(-0.77%)
Oct 27, 2016 	23347 	23353 	23003 	23132 	0 	-193.08(-0.83%)
Oct 26, 2016 	23396 	23464 	23310 	23325 	0 	-239.68(-1.02%)
Oct 25, 2016 	23582 	23631 	23507 	23565 	0 	-38.97(-0.17%)
Oct 24, 2016 	23432 	23620 	23236 	23604 	0 	+229.68(+0.98%)
Oct 23, 2016 	23413 	23501 	23361 	23374 	0 	+0.00(+0.00%)
Oct 22, 2016 	23413 	23501 	23361 	23374 	0 	+0.00(+0.00%)
Oct 21, 2016 	23413 	23501 	23361 	23374 	0 	+0.00(+0.00%)
Oct 20, 2016 	23413 	23501 	23361 	23374 	0 	+69.43(+0.30%)
Oct 19, 2016 	23394 	23446 	23235 	23305 	0 	-89.42(-0.38%)
Oct 18, 2016 	23130 	23403 	23130 	23394 	0 	+356.85(+1.55%)
Oct 17, 2016 	23165 	23177 	22978 	23038 	0 	-195.77(-0.84%)
Oct 16, 2016 	23120 	23318 	23087 	23233 	0 	+0.00(+0.00%)
Oct 15, 2016 	23120 	23318 	23087 	23233 	0 	+0.00(+0.00%)
Oct 14, 2016 	23120 	23318 	23087 	23233 	0 	+202.01(+0.88%)
Oct 13, 2016 	23300 	23348 	23006 	23031 	0 	-375.75(-1.61%)
Oct 12, 2016 	23387 	23445 	23268 	23407 	0 	-142.47(-0.60%)
Oct 11, 2016 	24014 	24064 	23441 	23550 	0 	-302.30(-1.27%)
Oct 10, 2016 	23949 	23949 	23770 	23852 	0 	+0.00(+0.00%)
Oct 09, 2016 	23949 	23949 	23770 	23852 	0 	+0.00(+0.00%)
Oct 08, 2016 	23949 	23949 	23770 	23852 	0 	+0.00(+0.00%)
Oct 07, 2016 	23949 	23949 	23770 	23852 	0 	-100.68(-0.42%)
Oct 06, 2016 	23859 	24004 	23826 	23952 	0 	+164.19(+0.69%)
Oct 05, 2016 	23620 	23847 	23566 	23788 	0 	+98.87(+0.42%)
Oct 04, 2016 	23665 	23689 	23519 	23689 	0 	+105.01(+0.45%)
Oct 03, 2016 	23653 	23698 	23501 	23584 	0 	+287.28(+1.23%)
Sep 30, 2016 	23435 	23484 	23239 	23297 	0 	-442.32(-1.86%)
Sep 29, 2016 	23829 	23829 	23608 	23739 	0 	+119.82(+0.51%)
Sep 28, 2016 	23456 	23620 	23370 	23620 	0 	+47.75(+0.20%)
Sep 27, 2016 	23356 	23646 	23295 	23572 	0 	+253.98(+1.09%)
Sep 26, 2016 	23555 	23564 	23276 	23318 	0 	-368.56(-1.56%)
Sep 25, 2016 	23837 	23847 	23629 	23686 	0 	+0.00(+0.00%)
Sep 24, 2016 	23837 	23847 	23629 	23686 	0 	+0.00(+0.00%)
Sep 23, 2016 	23837 	23847 	23629 	23686 	0 	-73.32(-0.31%)
Sep 22, 2016 	23920 	24059 	23684 	23760 	0 	+89.90(+0.38%)
Sep 21, 2016 	23523 	23729 	23436 	23670 	0 	+139.04(+0.59%)
Sep 20, 2016 	23494 	23556 	23397 	23531 	0 	-19.59(-0.08%)
Sep 19, 2016 	23487 	23626 	23395 	23550 	0 	+214.86(+0.92%)
Sep 18, 2016 	23237 	23471 	23194 	23336 	0 	+0.00(+0.00%)
Sep 17, 2016 	23237 	23471 	23194 	23336 	0 	+0.00(+0.00%)
Sep 16, 2016 	23237 	23471 	23194 	23336 	0 	+0.00(+0.00%)
Sep 15, 2016 	23237 	23471 	23194 	23336 	0 	+144.95(+0.63%)
Sep 14, 2016 	23226 	23372 	23156 	23191 	0 	-25.12(-0.11%)
Sep 13, 2016 	23564 	23652 	23196 	23216 	0 	-74.84(-0.32%)
Sep 12, 2016 	23596 	23625 	23291 	23291 	0 	-809.10(-3.36%)
Sep 11, 2016 	23925 	24364 	23915 	24100 	0 	+0.00(+0.00%)
Sep 10, 2016 	23925 	24364 	23915 	24100 	0 	+0.00(+0.00%)
Sep 09, 2016 	23925 	24364 	23915 	24100 	0 	+180.36(+0.75%)
Sep 08, 2016 	23704 	23929 	23664 	23919 	0 	+177.53(+0.75%)
Sep 07, 2016 	23785 	23831 	23696 	23742 	0 	-45.87(-0.19%)
Sep 06, 2016 	23683 	23788 	23549 	23788 	0 	+138.13(+0.58%)
Sep 05, 2016 	23576 	23688 	23530 	23650 	0 	+382.85(+1.65%)
Sep 04, 2016 	23157 	23306 	23153 	23267 	0 	+0.00(+0.00%)
Sep 03, 2016 	23157 	23306 	23153 	23267 	0 	+0.00(+0.00%)
Sep 02, 2016 	23157 	23306 	23153 	23267 	0 	+104.36(+0.45%)
Sep 01, 2016 	22897 	23193 	22843 	23162 	0 	+185.46(+0.81%)
Aug 31, 2016 	23043 	23063 	22940 	22977 	0 	-39.23(-0.17%)
Aug 30, 2016 	22945 	23074 	22899 	23016 	0 	+194.77(+0.85%)
Aug 29, 2016 	22904 	22923 	22763 	22821 	0 	-88.20(-0.38%)
Aug 28, 2016 	22827 	22997 	22827 	22910 	0 	+0.00(+0.00%)
Aug 27, 2016 	22827 	22997 	22827 	22910 	0 	+0.00(+0.00%)
Aug 26, 2016 	22827 	22997 	22827 	22910 	0 	+101.45(+0.44%)
Aug 25, 2016 	22814 	22898 	22735 	22808 	0 	-12.69(-0.06%)
Aug 24, 2016 	23011 	23036 	22703 	22821 	0 	-178.15(-0.77%)
Aug 23, 2016 	22927 	22999 	22854 	22999 	0 	+1.02(+0.00%)
Aug 22, 2016 	22942 	23005 	22792 	22998 	0 	+60.69(+0.26%)
Aug 21, 2016 	23154 	23154 	22876 	22937 	0 	+0.00(+0.00%)
Aug 20, 2016 	23154 	23154 	22876 	22937 	0 	+0.00(+0.00%)
Aug 19, 2016 	23154 	23154 	22876 	22937 	0 	-85.94(-0.37%)
Aug 18, 2016 	23047 	23194 	22976 	23023 	0 	+223.38(+0.98%)
Aug 17, 2016 	22996 	23029 	22776 	22800 	0 	-111.06(-0.48%)
Aug 16, 2016 	23008 	23085 	22842 	22911 	0 	-21.67(-0.09%)
Aug 15, 2016 	22765 	22976 	22765 	22933 	0 	+165.60(+0.73%)
Aug 14, 2016 	22789 	22817 	22704 	22767 	0 	+0.00(+0.00%)
Aug 13, 2016 	22789 	22817 	22704 	22767 	0 	+0.00(+0.00%)
Aug 12, 2016 	22789 	22817 	22704 	22767 	0 	+186.36(+0.83%)
Aug 11, 2016 	22412 	22690 	22360 	22581 	0 	+88.12(+0.39%)
Aug 10, 2016 	22511 	22618 	22399 	22492 	0 	+26.82(+0.12%)
Aug 09, 2016 	22464 	22497 	22403 	22466 	0 	-29.15(-0.13%)
Aug 08, 2016 	22324 	22503 	22260 	22495 	0 	+348.67(+1.57%)
Aug 07, 2016 	21961 	22193 	21961 	22146 	0 	+0.00(+0.00%)
Aug 06, 2016 	21961 	22193 	21961 	22146 	0 	+0.00(+0.00%)
Aug 05, 2016 	21961 	22193 	21961 	22146 	0 	+313.86(+1.44%)
Aug 04, 2016 	21873 	21922 	21788 	21832 	0 	+93.11(+0.43%)
Aug 03, 2016 	21743 	21822 	21725 	21739 	0 	-390.02(-1.76%)
Aug 02, 2016 	22028 	22261 	22028 	22129 	0 	+0.00(+0.00%)
Aug 01, 2016 	22028 	22261 	22028 	22129 	0 	+237.77(+1.09%)
Jul 31, 2016 	22056 	22153 	21830 	21891 	0 	+0.00(+0.00%)
Jul 30, 2016 	22056 	22153 	21830 	21891 	0 	+0.00(+0.00%)
Jul 29, 2016 	22056 	22153 	21830 	21891 	0 	-282.97(-1.28%)
Jul 28, 2016 	22134 	22215 	22054 	22174 	0 	-44.65(-0.20%)
Jul 27, 2016 	22193 	22277 	21998 	22219 	0 	+89.26(+0.40%)
Jul 26, 2016 	21891 	22301 	21891 	22130 	0 	+136.29(+0.62%)
Jul 25, 2016 	22072 	22072 	21879 	21993 	0 	+29.17(+0.13%)
Jul 24, 2016 	21913 	21973 	21832 	21964 	0 	+0.00(+0.00%)
Jul 23, 2016 	21913 	21973 	21832 	21964 	0 	+0.00(+0.00%)
Jul 22, 2016 	21913 	21973 	21832 	21964 	0 	-36.22(-0.16%)
Jul 21, 2016 	21972 	22118 	21913 	22000 	0 	+118.01(+0.54%)
Jul 20, 2016 	21646 	21895 	21633 	21882 	0 	+209.28(+0.97%)
Jul 19, 2016 	21734 	21768 	21613 	21673 	0 	-129.98(-0.60%)
Jul 18, 2016 	21657 	21822 	21616 	21803 	0 	+143.93(+0.66%)
Jul 17, 2016 	21589 	21739 	21515 	21659 	0 	+0.00(+0.00%)
Jul 16, 2016 	21589 	21739 	21515 	21659 	0 	+0.00(+0.00%)
Jul 15, 2016 	21589 	21739 	21515 	21659 	0 	+98.19(+0.46%)
Jul 14, 2016 	21298 	21581 	21243 	21561 	0 	+238.69(+1.12%)
Jul 13, 2016 	21357 	21441 	21280 	21322 	0 	+97.63(+0.46%)
Jul 12, 2016 	21047 	21253 	20957 	21225 	0 	+344.24(+1.65%)
Jul 11, 2016 	20951 	20973 	20840 	20880 	0 	+316.33(+1.54%)
Jul 10, 2016 	20623 	20646 	20469 	20564 	0 	+0.00(+0.00%)
Jul 09, 2016 	20623 	20646 	20469 	20564 	0 	+0.00(+0.00%)
Jul 08, 2016 	20623 	20646 	20469 	20564 	0 	-142.75(-0.69%)
Jul 07, 2016 	20607 	20731 	20577 	20707 	0 	+211.63(+1.03%)
Jul 06, 2016 	20475 	20560 	20304 	20495 	0 	-255.43(-1.23%)
Jul 05, 2016 	20920 	20946 	20737 	20751 	0 	-308.48(-1.46%)
Jul 04, 2016 	20967 	21166 	20841 	21059 	0 	+264.83(+1.27%)
Jul 03, 2016 	20737 	20828 	20615 	20794 	0 	+0.00(+0.00%)
Jul 02, 2016 	20737 	20828 	20615 	20794 	0 	+0.00(+0.00%)
Jul 01, 2016 	20737 	20828 	20615 	20794 	0 	+0.00(+0.00%)
Jun 30, 2016 	20737 	20828 	20615 	20794 	0 	+358.25(+1.75%)
Jun 29, 2016 	20217 	20457 	20217 	20436 	0 	+263.66(+1.31%)
Jun 28, 2016 	19899 	20196 	19899 	20172 	0 	-54.84(-0.27%)
Jun 27, 2016 	19983 	20329 	19969 	20227 	0 	-31.83(-0.16%)
Jun 26, 2016 	20484 	21034 	19663 	20259 	0 	+0.00(+0.00%)
Jun 25, 2016 	20484 	21034 	19663 	20259 	0 	+0.00(+0.00%)
Jun 24, 2016 	20484 	21034 	19663 	20259 	0 	-609.21(-2.92%)
Jun 23, 2016 	20863 	20889 	20754 	20868 	0 	+73.22(+0.35%)
Jun 22, 2016 	20554 	20842 	20515 	20795 	0 	+126.68(+0.61%)
Jun 21, 2016 	20522 	20682 	20517 	20668 	0 	+158.24(+0.77%)
Jun 20, 2016 	20425 	20551 	20288 	20510 	0 	+340.22(+1.69%)
Jun 19, 2016 	20244 	20282 	20091 	20170 	0 	+0.00(+0.00%)
Jun 18, 2016 	20244 	20282 	20091 	20170 	0 	+0.00(+0.00%)
Jun 17, 2016 	20244 	20282 	20091 	20170 	0 	+131.56(+0.66%)
Jun 16, 2016 	20285 	20297 	19964 	20038 	0 	-429.10(-2.10%)
Jun 15, 2016 	20161 	20554 	20161 	20468 	0 	+79.99(+0.39%)
Jun 14, 2016 	20477 	20538 	20359 	20388 	0 	-125.46(-0.61%)
Jun 13, 2016 	20648 	20665 	20431 	20513 	0 	-529.65(-2.52%)
Jun 12, 2016 	21240 	21271 	21018 	21043 	0 	+0.00(+0.00%)
Jun 11, 2016 	21240 	21271 	21018 	21043 	0 	+0.00(+0.00%)
Jun 10, 2016 	21240 	21271 	21018 	21043 	0 	-255.24(-1.20%)
Jun 09, 2016 	21294 	21352 	21180 	21298 	0 	+0.00(+0.00%)
Jun 08, 2016 	21294 	21352 	21180 	21298 	0 	-30.36(-0.14%)
Jun 07, 2016 	21219 	21351 	21154 	21328 	0 	+298.02(+1.42%)
Jun 06, 2016 	20971 	21040 	20841 	21030 	0 	+82.98(+0.40%)
Jun 05, 2016 	20956 	21049 	20888 	20947 	0 	+0.00(+0.00%)
Jun 04, 2016 	20956 	21049 	20888 	20947 	0 	+0.00(+0.00%)
Jun 03, 2016 	20956 	21049 	20888 	20947 	0 	+88.02(+0.42%)
Jun 02, 2016 	20770 	20878 	20681 	20859 	0 	+98.24(+0.47%)
Jun 01, 2016 	20727 	20898 	20713 	20761 	0 	-54.11(-0.26%)
May 31, 2016 	20617 	20975 	20617 	20815 	0 	+185.70(+0.90%)
May 30, 2016 	20524 	20766 	20466 	20629 	0 	+52.62(+0.26%)
May 29, 2016 	20425 	20620 	20291 	20577 	0 	+0.00(+0.00%)
May 28, 2016 	20425 	20620 	20291 	20577 	0 	+0.00(+0.00%)
May 27, 2016 	20425 	20620 	20291 	20577 	0 	+179.66(+0.88%)
May 26, 2016 	20373 	20405 	20250 	20397 	0 	+29.06(+0.14%)
May 25, 2016 	20157 	20380 	20157 	20368 	0 	+537.62(+2.71%)
May 24, 2016 	19828 	19870 	19713 	19830 	0 	+21.40(+0.11%)
May 23, 2016 	19788 	19955 	19751 	19809 	0 	-43.17(-0.22%)
May 22, 2016 	19632 	19954 	19632 	19852 	0 	+0.00(+0.00%)
May 21, 2016 	19632 	19954 	19632 	19852 	0 	+0.00(+0.00%)
May 20, 2016 	19632 	19954 	19632 	19852 	0 	+157.87(+0.80%)
May 19, 2016 	19730 	19793 	19646 	19694 	0 	-132.08(-0.67%)
May 18, 2016 	19862 	19924 	19749 	19826 	0 	-292.39(-1.45%)
May 17, 2016 	19987 	20146 	19848 	20119 	0 	+234.85(+1.18%)
May 16, 2016 	19712 	19999 	19706 	19884 	0 	+164.66(+0.84%)
May 15, 2016 	19843 	19882 	19595 	19719 	0 	+0.00(+0.00%)
May 14, 2016 	19843 	19882 	19595 	19719 	0 	+0.00(+0.00%)
May 13, 2016 	19843 	19882 	19595 	19719 	0 	-196.17(-0.99%)
May 12, 2016 	20100 	20100 	19864 	19915 	0 	-139.83(-0.70%)
May 11, 2016 	20348 	20348 	20009 	20055 	0 	-187.39(-0.93%)
May 10, 2016 	19962 	20294 	19962 	20243 	0 	+85.87(+0.43%)
May 09, 2016 	20280 	20303 	20126 	20157 	0 	+46.94(+0.23%)
May 08, 2016 	20357 	20378 	20059 	20110 	0 	+0.00(+0.00%)
May 07, 2016 	20357 	20378 	20059 	20110 	0 	+0.00(+0.00%)
May 06, 2016 	20357 	20378 	20059 	20110 	0 	-339.95(-1.66%)
May 05, 2016 	20364 	20535 	20343 	20450 	0 	-76.01(-0.37%)
May 04, 2016 	20556 	20580 	20411 	20526 	0 	-151.11(-0.73%)
May 03, 2016 	21062 	21062 	20668 	20677 	0 	-390.11(-1.85%)
May 02, 2016 	21215 	21235 	21024 	21067 	0 	+0.00(+0.00%)
May 01, 2016 	21215 	21235 	21024 	21067 	0 	+0.00(+0.00%)
Apr 30, 2016 	21215 	21235 	21024 	21067 	0 	+0.00(+0.00%)
Apr 29, 2016 	21215 	21235 	21024 	21067 	0 	-320.98(-1.50%)
Apr 28, 2016 	21489 	21654 	21255 	21388 	0 	+26.43(+0.12%)
Apr 27, 2016 	21372 	21443 	21277 	21362 	0 	-45.67(-0.21%)
Apr 26, 2016 	21380 	21420 	21081 	21407 	0 	+102.83(+0.48%)
Apr 25, 2016 	21409 	21431 	21254 	21304 	0 	-162.60(-0.76%)
Apr 24, 2016 	21448 	21496 	21359 	21467 	0 	+0.00(+0.00%)
Apr 23, 2016 	21448 	21496 	21359 	21467 	0 	+0.00(+0.00%)
Apr 22, 2016 	21448 	21496 	21359 	21467 	0 	-155.21(-0.72%)
Apr 21, 2016 	21406 	21635 	21332 	21622 	0 	+385.94(+1.82%)
Apr 20, 2016 	21453 	21453 	21103 	21236 	0 	-199.90(-0.93%)
Apr 19, 2016 	21438 	21459 	21259 	21436 	0 	+274.71(+1.30%)
Apr 18, 2016 	21130 	21172 	21003 	21162 	0 	-154.97(-0.73%)
Apr 17, 2016 	21375 	21423 	21234 	21316 	0 	+0.00(+0.00%)
Apr 16, 2016 	21375 	21423 	21234 	21316 	0 	+0.00(+0.00%)
Apr 15, 2016 	21375 	21423 	21234 	21316 	0 	-21.34(-0.10%)
Apr 14, 2016 	21457 	21511 	21266 	21338 	0 	+179.10(+0.85%)
Apr 13, 2016 	20739 	21171 	20717 	21159 	0 	+654.27(+3.19%)
Apr 12, 2016 	20441 	20546 	20408 	20504 	0 	+63.63(+0.31%)
Apr 11, 2016 	20256 	20551 	20241 	20441 	0 	+70.41(+0.35%)
Apr 10, 2016 	20062 	20370 	20045 	20370 	0 	+0.00(+0.00%)
Apr 09, 2016 	20062 	20370 	20045 	20370 	0 	+0.00(+0.00%)
